cell_id,temperature_c,drive_protocol,hppc_protocol,drive_member,sample_stride,selected_eis_record_index,selected_eis_ocv_value,drive_to_eis_delta_v,abs_drive_to_eis_delta_v,selected_candidate_id,selected_adaptive_rule,selected_eis_lambda,selected_time_lambda,baseline_mode,include_pre_s,include_post_s,hppc_time_rmse_mv,r0_ohm,calibration_stop_s,calibration_rows,holdout_rows,duration_s,drive_voltage_start_v,drive_voltage_calibration_median_v,drive_voltage_holdout_median_v,drive_voltage_min_v,drive_voltage_max_v,drive_current_min_a,drive_current_max_a,drt_calibration_rmse_mv,baseline_calibration_rmse_mv,flat_calibration_rmse_mv,drt_holdout_rmse_mv,baseline_holdout_rmse_mv,flat_holdout_rmse_mv,drt_holdout_mae_mv,baseline_holdout_mae_mv,drt_holdout_bias_mv,baseline_holdout_bias_mv,baseline_names,drt_baseline_coefficients,baseline_only_coefficients,drt_minus_baseline_holdout_rmse_mv,drt_improvement_vs_baseline_mv,drt_improvement_vs_baseline_fraction,drt_wins_baseline,drt_wins_flat
60403,40,DV_UDDS,HPPC_1C,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_UDDS/60403.mat,1,0,3.961160659790039,-0.05503665979003891,0.05503665979003891,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.4644050335763934,0.0009038099609499874,5760.3253,57609,181831,28801.6265,3.998055,3.906124,3.643489,3.474555,4.015779,-59.37932,36.17088,2.947074881178008,15.9308662595935,52.2946209735698,134.9032643156732,137.59362444789477,263.2635777897856,105.95966367840332,109.3269523183179,103.72834013355232,106.06742497052413,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.9119115591076357, ""drift_v_per_as"": 6.454084231903359e-06, ""time_drift_v_per_s"": 1.6775055740765747e-06}","{""offset_v"": 3.902845460900218, ""drift_v_per_as"": 8.928336215756238e-06, ""time_drift_v_per_s"": 1.3562387811207492e-05}",-2.6903601322215707,2.6903601322215707,0.019552941809744834,True,True
60403,40,DV_UDDS,HPPC_C3,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_UDDS/60403.mat,1,0,3.961160659790039,-0.05503665979003891,0.05503665979003891,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.4586008739758114,0.0009059449016793918,5760.3253,57609,181831,28801.6265,3.998055,3.906124,3.643489,3.474555,4.015779,-59.37932,36.17088,2.9532419846023417,15.9308662595935,52.2946209735698,134.89883585266386,137.59362444789477,263.2635777897856,105.95521538984455,109.3269523183179,103.72187579125861,106.06742497052413,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.9119367614978406, ""drift_v_per_as"": 6.446277185609228e-06, ""time_drift_v_per_s"": 1.6399515629028825e-06}","{""offset_v"": 3.902845460900218, ""drift_v_per_as"": 8.928336215756238e-06, ""time_drift_v_per_s"": 1.3562387811207492e-05}",-2.6947885952309036,2.6947885952309036,0.019585126898458812,True,True
60403,40,DV_US06,HPPC_1C,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_US06/60403.mat,1,1,3.7224063873291016,-0.034084887329101754,0.034084887329101754,15,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.556914590823768,0.0009254693558384727,3323.1605199999995,33240,84350,16615.802599999995,3.798183,3.6883215,3.520114,2.499968,3.806273,-59.99291,26.98795,6.44689187433939,21.104997560708004,43.332265279507666,152.73576084901055,170.96469041004016,312.2981456927604,87.10296160740083,93.38346709023668,-9.449378377906013,-14.149492956641717,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.7119046437912004, ""drift_v_per_as"": 5.381246945400206e-06, ""time_drift_v_per_s"": 1.8886104703168944e-05}","{""offset_v"": 3.6920726608002408, ""drift_v_per_as"": 8.752139842510554e-06, ""time_drift_v_per_s"": 5.532504581831408e-05}",-18.228929561029616,18.228929561029616,0.1066239439109299,True,True
60403,40,DV_US06,HPPC_C3,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_US06/60403.mat,1,1,3.7224063873291016,-0.034084887329101754,0.034084887329101754,15,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.5156773118906615,0.0009339627782123346,3323.1605199999995,33240,84350,16615.802599999995,3.798183,3.6883215,3.520114,2.499968,3.806273,-59.99291,26.98795,6.400465827526546,21.104997560708004,43.332265279507666,153.00067409281203,170.96469041004016,312.2981456927604,87.18580340476142,93.38346709023668,-9.535061545912276,-14.149492956641717,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.7118625993757552, ""drift_v_per_as"": 5.42875322613184e-06, ""time_drift_v_per_s"": 1.939971881948709e-05}","{""offset_v"": 3.6920726608002408, ""drift_v_per_as"": 8.752139842510554e-06, ""time_drift_v_per_s"": 5.532504581831408e-05}",-17.96401631722813,17.96401631722813,0.10507442369616436,True,True
60403,40,DV_WLTP,HPPC_1C,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_WLTP/60403.mat,1,0,3.961160659790039,0.1145233402099608,0.1145233402099608,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.4644050335763934,0.0009038099609499874,5400.2993,54009,167428,27001.496499999997,4.198147,4.075684,3.635483,3.383153,4.200169,-59.9631,19.42029,2.5894537915446487,17.24419202462223,77.51451938948297,146.0109233287854,162.87288658430228,434.6541672615589,107.41814720288261,124.58978794070863,105.52100947761065,121.32880947328574,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 4.085020357335086, ""drift_v_per_as"": 6.012307087263666e-06, ""time_drift_v_per_s"": 1.0085248188713443e-06}","{""offset_v"": 4.070760166972175, ""drift_v_per_as"": 6.84202201705762e-06, ""time_drift_v_per_s"": 6.206749536529603e-06}",-16.861963255516883,16.861963255516883,0.10352836257242366,True,True
60403,40,DV_WLTP,HPPC_C3,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_WLTP/60403.mat,1,0,3.961160659790039,0.1145233402099608,0.1145233402099608,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.4586008739758114,0.0009059449016793918,5400.2993,54009,167428,27001.496499999997,4.198147,4.075684,3.635483,3.383153,4.200169,-59.9631,19.42029,2.6111166221728412,17.24419202462223,77.51451938948297,145.9673230319477,162.87288658430228,434.6541672615589,107.38117080950813,124.58978794070863,105.47696320519245,121.32880947328574,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 4.085060018107311, ""drift_v_per_as"": 6.009670443793148e-06, ""time_drift_v_per_s"": 9.9146745247751e-07}","{""offset_v"": 4.070760166972175, ""drift_v_per_as"": 6.84202201705762e-06, ""time_drift_v_per_s"": 6.206749536529603e-06}",-16.90556355235458,16.90556355235458,0.10379605781472004,True,True
60644,40,DV_UDDS,HPPC_1C,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_UDDS/60644.mat,1,0,3.960719108581543,-0.052723108581543165,0.052723108581543165,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.70238262243079,0.0006509996403165659,5760.327859999999,57609,181831,28801.639299999995,3.998083,3.907996,3.646752,3.505616,4.010059,-59.37603,36.16976,2.482074256917737,12.4363903572251,49.681180170794505,126.57287590550867,128.50563444600962,259.25143265547524,97.9068535005352,100.40572032113059,95.28294229494563,97.26172397598667,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.9133311906069608, ""drift_v_per_as"": 6.195532995752368e-06, ""time_drift_v_per_s"": 1.4237286369256655e-06}","{""offset_v"": 3.9056050092173016, ""drift_v_per_as"": 8.59762065913802e-06, ""time_drift_v_per_s"": 1.297908272045941e-05}",-1.9327585405009557,1.9327585405009557,0.015040263011292203,True,True
60644,40,DV_UDDS,HPPC_C3,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_UDDS/60644.mat,1,0,3.960719108581543,-0.052723108581543165,0.052723108581543165,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.7005787381687387,0.0006496170340981993,5760.327859999999,57609,181831,28801.639299999995,3.998083,3.907996,3.646752,3.505616,4.010059,-59.37603,36.16976,2.49312462022467,12.4363903572251,49.681180170794505,126.5739100765817,128.50563444600962,259.25143265547524,97.90681623365819,100.40572032113059,95.28200005875578,97.26172397598667,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.913335581417411, ""drift_v_per_as"": 6.189854947738878e-06, ""time_drift_v_per_s"": 1.396196219302993e-06}","{""offset_v"": 3.9056050092173016, ""drift_v_per_as"": 8.59762065913802e-06, ""time_drift_v_per_s"": 1.297908272045941e-05}",-1.9317243694279256,1.9317243694279256,0.015032215340250473,True,True
60644,40,DV_US06,HPPC_1C,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_US06/60644.mat,1,1,3.7240123748779297,-0.035459374877929495,0.035459374877929495,15,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.340310628409191,0.0006519834350899324,3401.435680000001,34023,87483,17007.178400000004,3.798173,3.688553,3.524134,2.499073,3.802364,-59.98858,26.98923,6.791802038383124,16.222539798458783,41.16701820780376,161.9205525857218,178.4180183401628,323.6383374365864,93.14759524758897,99.44708249158877,-15.463866864025238,-18.41616769371027,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.709240237611024, ""drift_v_per_as"": 5.0064023825780614e-06, ""time_drift_v_per_s"": 1.6195621299922324e-05}","{""offset_v"": 3.693336553390348, ""drift_v_per_as"": 8.32925531725194e-06, ""time_drift_v_per_s"": 5.184903584314888e-05}",-16.49746575444101,16.49746575444101,0.09246524486662425,True,True
60644,40,DV_US06,HPPC_C3,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_US06/60644.mat,1,1,3.7240123748779297,-0.035459374877929495,0.035459374877929495,15,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.3120155481270865,0.0006564338224281617,3401.435680000001,34023,87483,17007.178400000004,3.798173,3.688553,3.524134,2.499073,3.802364,-59.98858,26.98923,6.758574464877138,16.222539798458783,41.16701820780376,162.1411281383949,178.4180183401628,323.6383374365864,93.22333889278168,99.44708249158877,-15.530283245135486,-18.41616769371027,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.7091705088024582, ""drift_v_per_as"": 5.048943704067091e-06, ""time_drift_v_per_s"": 1.665442918437287e-05}","{""offset_v"": 3.693336553390348, ""drift_v_per_as"": 8.32925531725194e-06, ""time_drift_v_per_s"": 5.184903584314888e-05}",-16.276890201767912,16.276890201767912,0.09122895968239718,True,True
60644,40,DV_WLTP,HPPC_1C,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_WLTP/60644.mat,1,0,3.960719108581543,0.11770489141845708,0.11770489141845708,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.70238262243079,0.0006509996403165659,5400.301360000001,54009,167428,27001.506800000003,4.198141,4.078424,3.6387605,3.418502,4.198844,-59.96073,19.42099,2.529931178808522,14.114429508944925,76.59132694935433,153.0686510284595,167.1342741215989,427.7673972972951,112.47522719552803,127.2029257145225,111.65521333155529,125.15809178159662,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 4.084285481293197, ""drift_v_per_as"": 6.052541106238492e-06, ""time_drift_v_per_s"": 1.318142144582813e-06}","{""offset_v"": 4.0721268502471695, ""drift_v_per_as"": 6.864013580385613e-06, ""time_drift_v_per_s"": 6.572618959919556e-06}",-14.065623093139408,14.065623093139408,0.08415762216974079,True,True
60644,40,DV_WLTP,HPPC_C3,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_WLTP/60644.mat,1,0,3.960719108581543,0.11770489141845708,0.11770489141845708,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.7005787381687387,0.0006496170340981993,5400.301360000001,54009,167428,27001.506800000003,4.198141,4.078424,3.6387605,3.418502,4.198844,-59.96073,19.42099,2.5417884944421285,14.114429508944925,76.59132694935433,153.06162538055483,167.1342741215989,427.7673972972951,112.46955143477521,127.2029257145225,111.64706032145865,125.15809178159662,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 4.084292482031988, ""drift_v_per_as"": 6.050547126741563e-06, ""time_drift_v_per_s"": 1.30305207376773e-06}","{""offset_v"": 4.0721268502471695, ""drift_v_per_as"": 6.864013580385613e-06, ""time_drift_v_per_s"": 6.572618959919556e-06}",-14.072648741044077,14.072648741044077,0.08419965811922868,True,True
60710,40,DV_UDDS,HPPC_1C,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_UDDS/60710.mat,1,0,3.9612069129943848,-0.05425691299438462,0.05425691299438462,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.574409650368729,0.0007675228662962003,5760.325679999999,57609,181831,28801.628399999994,3.997834,3.90695,3.646378,3.491559,4.012802,-59.37584,36.17121,2.439724833256134,13.875517447671086,49.8871029930432,123.17362914264825,125.45828726864112,260.61708166893584,95.57361489824565,98.43927378434336,92.93431071555962,95.04948799448191,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.913236509759308, ""drift_v_per_as"": 6.23500881140019e-06, ""time_drift_v_per_s"": 1.7326685316657093e-06}","{""offset_v"": 3.9050153101078067, ""drift_v_per_as"": 8.606808005714544e-06, ""time_drift_v_per_s"": 1.3133005475079421e-05}",-2.2846581259928627,2.2846581259928627,0.018210499885916453,True,True
60710,40,DV_UDDS,HPPC_C3,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_UDDS/60710.mat,1,0,3.9612069129943848,-0.05425691299438462,0.05425691299438462,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.6014486305871523,0.0007673241862744463,5760.325679999999,57609,181831,28801.628399999994,3.997834,3.90695,3.646378,3.491559,4.012802,-59.37584,36.17121,2.4645361172390796,13.875517447671086,49.8871029930432,123.17155095246378,125.45828726864112,260.61708166893584,95.57023352110242,98.43927378434336,92.92743105691503,95.04948799448191,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.9132643471237376, ""drift_v_per_as"": 6.22009313281692e-06, ""time_drift_v_per_s"": 1.6605998607251476e-06}","{""offset_v"": 3.9050153101078067, ""drift_v_per_as"": 8.606808005714544e-06, ""time_drift_v_per_s"": 1.3133005475079421e-05}",-2.2867363161773397,2.2867363161773397,0.01822706467593329,True,True
60710,40,DV_US06,HPPC_1C,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_US06/60710.mat,1,1,3.72583532333374,-0.0367493233337397,0.0367493233337397,15,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.4783802042819976,0.0007778693527189857,3355.7644999999993,33567,85653,16778.822499999995,3.797845,3.689086,3.522088,2.499762,3.804078,-59.98765,26.98933,6.515060253643345,18.380772227427613,41.98349051540323,167.7614670905362,183.29917207766903,328.11842818590475,93.70310069968555,99.72212071625577,-18.407553074945508,-21.9313319907792,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.710984740152147, ""drift_v_per_as"": 5.229580325659773e-06, ""time_drift_v_per_s"": 1.7944596231196345e-05}","{""offset_v"": 3.693549625822979, ""drift_v_per_as"": 8.464368433692391e-06, ""time_drift_v_per_s"": 5.2761305793931015e-05}",-15.537704987132827,15.537704987132827,0.0847669130799405,True,True
60710,40,DV_US06,HPPC_C3,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_US06/60710.mat,1,1,3.72583532333374,-0.0367493233337397,0.0367493233337397,15,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.4449030691128555,0.0007847726302992568,3355.7644999999993,33567,85653,16778.822499999995,3.797845,3.689086,3.522088,2.499762,3.804078,-59.98765,26.98933,6.47402622989164,18.380772227427613,41.98349051540323,167.9940781932355,183.29917207766903,328.11842818590475,93.78617646632102,99.72212071625577,-18.48183948985865,-21.9313319907792,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 3.7109340988318853, ""drift_v_per_as"": 5.275008593828812e-06, ""time_drift_v_per_s"": 1.8434624778145147e-05}","{""offset_v"": 3.693549625822979, ""drift_v_per_as"": 8.464368433692391e-06, ""time_drift_v_per_s"": 5.2761305793931015e-05}",-15.305093884433518,15.305093884433518,0.08349788878450753,True,True
60710,40,DV_WLTP,HPPC_1C,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_WLTP/60710.mat,1,0,3.9612069129943848,0.11575108700561554,0.11575108700561554,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.574409650368729,0.0007675228662962003,5400.298420000001,54009,167428,27001.492100000003,4.198069,4.076958,3.6383475,3.403904,4.199365,-59.96039,19.42175,2.4265666492376057,15.501887248131075,77.09138881660405,151.74660401079709,166.92168241501076,429.27354207185175,111.98693858462539,128.03506678907547,111.54537408370251,125.89344090749697,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 4.084008023547804, ""drift_v_per_as"": 6.077194692318359e-06, ""time_drift_v_per_s"": 1.4341450129952844e-06}","{""offset_v"": 4.071074435501493, ""drift_v_per_as"": 6.875075052714682e-06, ""time_drift_v_per_s"": 6.50712407064627e-06}",-15.175078404213679,15.175078404213679,0.0909113674428735,True,True
60710,40,DV_WLTP,HPPC_C3,A Dataset for Large Prismatic Lithium-Ion Battery Cells (CALB L148N58A) Comprehensive Characterization and Real-World Driving Cycles/CALB L148N58A testing campaign/Processed Data/Temperature_40C/DV_WLTP/60710.mat,1,0,3.9612069129943848,0.11575108700561554,0.11575108700561554,9,primary_lambda,3.0,0.001,time_charge,120.0,1200.0,2.6014486305871523,0.0007673241862744463,5400.298420000001,54009,167428,27001.492100000003,4.198069,4.076958,3.6383475,3.403904,4.199365,-59.96039,19.42175,2.4592053008822448,15.501887248131075,77.09138881660405,151.69909990490984,166.92168241501076,429.27354207185175,111.94506036844481,128.03506678907547,111.49602776283801,125.89344090749697,"offset_v,drift_v_per_as,time_drift_v_per_s","{""offset_v"": 4.084051962441435, ""drift_v_per_as"": 6.072046376549114e-06, ""time_drift_v_per_s"": 1.3976480935346904e-06}","{""offset_v"": 4.071074435501493, ""drift_v_per_as"": 6.875075052714682e-06, ""time_drift_v_per_s"": 6.50712407064627e-06}",-15.22258251010092,15.22258251010092,0.09119595662985003,True,True
